record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,sell_margin_pct,buy_margin_pct
standardized,dbs,NOK,SGD,NOK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.1379,0.134,0.13595000000000002,1.434350864288326,1.4343508642883465
standardized,dbs,NOK,SGD,NOK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.1379,0.134,0.13595000000000002,1.434350864288326,1.4343508642883465
standardized,dbs,NOK,SGD,NOK/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.1379,0.134,0.13595000000000002,1.434350864288326,1.4343508642883465
standardized,dbs,NOK,SGD,NOK/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.1383,0.1336,0.13595000000000002,1.7285766826038915,1.728576682603912
standardized,dbs,NZD,SGD,NZD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.7615,0.7441,0.7527999999999999,1.1556854410201969,1.155685441020182
standardized,dbs,NZD,SGD,NZD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.7615,0.7441,0.7527999999999999,1.1556854410201969,1.155685441020182
standardized,dbs,NZD,SGD,NZD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.7615,0.7441,0.7527999999999999,1.1556854410201969,1.155685441020182
standardized,dbs,NZD,SGD,NZD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.7623,0.7433,0.7527999999999999,1.261955366631252,1.2619553666312373
standardized,dbs,OMR,SGD,OMR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,3.3279,,,,
standardized,dbs,OMR,SGD,OMR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,3.3279,,,,
standardized,dbs,OMR,SGD,OMR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,3.3279,,,,
standardized,dbs,OMR,SGD,OMR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,3.3278,,,,
standardized,dbs,PH0,SGD,PH0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,2.0507,,,
standardized,dbs,PH0,SGD,PH0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,2.0507,,,
standardized,dbs,PH0,SGD,PH0/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,2.0507,,,
standardized,dbs,PH0,SGD,PH0/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,2.0507,,,
standardized,dbs,PHP,SGD,PHP/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,2.0805,,,,
standardized,dbs,PHP,SGD,PHP/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,2.0805,,,,
standardized,dbs,PHP,SGD,PHP/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,2.0805,,,,
standardized,dbs,PHP,SGD,PHP/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,2.0961,,,,
standardized,dbs,PLN,SGD,PLN/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.3464,,,,
standardized,dbs,PLN,SGD,PLN/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.3464,,,,
standardized,dbs,PLN,SGD,PLN/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.3464,,,,
standardized,dbs,PLN,SGD,PLN/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.3477,,,,
standardized,dbs,QAR,SGD,QAR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.3568,,,,
standardized,dbs,QAR,SGD,QAR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.3568,,,,
standardized,dbs,QAR,SGD,QAR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.3568,,,,
standardized,dbs,QAR,SGD,QAR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.3582,,,,
standardized,dbs,RUB,SGD,RUB/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,,,,
standardized,dbs,RUB,SGD,RUB/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,,,,
standardized,dbs,RUB,SGD,RUB/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,,,,
standardized,dbs,RUB,SGD,RUB/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,,,,
standardized,dbs,SAR,SGD,SAR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,34.3098,,,,
standardized,dbs,SAR,SGD,SAR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,34.3098,,,,
standardized,dbs,SAR,SGD,SAR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,34.3098,,,,
standardized,dbs,SAR,SGD,SAR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,34.3093,,,,
standardized,dbs,SEK,SGD,SEK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.1362,0.1325,0.13435,1.377000372162256,1.377000372162256
standardized,dbs,SEK,SGD,SEK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.1362,0.1325,0.13435,1.377000372162256,1.377000372162256
standardized,dbs,SEK,SGD,SEK/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.1362,0.1325,0.13435,1.377000372162256,1.377000372162256
standardized,dbs,SEK,SGD,SEK/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.1367,0.132,0.13435,1.7491626349088136,1.7491626349088136
standardized,dbs,THB,SGD,THB/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,3.9249,3.8119,3.8684000000000003,1.4605521662702867,1.460552166270298
standardized,dbs,THB,SGD,THB/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,3.9249,3.8119,3.8684000000000003,1.4605521662702867,1.460552166270298
standardized,dbs,THB,SGD,THB/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,3.9249,3.8119,3.8684000000000003,1.4605521662702867,1.460552166270298
standardized,dbs,THB,SGD,THB/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,3.929,3.8076,3.8682999999999996,1.569164749373115,1.5691647493731036
standardized,dbs,TND,SGD,TND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.4444,,,,
standardized,dbs,TND,SGD,TND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.4444,,,,
standardized,dbs,TND,SGD,TND/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.4444,,,,
standardized,dbs,TND,SGD,TND/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.4443,,,,
standardized,dbs,TWD,SGD,TWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,4.0319,,,,
standardized,dbs,TWD,SGD,TWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,4.0319,,,,
standardized,dbs,TWD,SGD,TWD/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,4.0319,,,,
standardized,dbs,TWD,SGD,TWD/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,4.0358,,,,
standardized,dbs,USD,SGD,USD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.2816,1.263,1.2723,0.7309596793209217,0.7309596793209217
standardized,dbs,USD,SGD,USD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.2816,1.263,1.2723,0.7309596793209217,0.7309596793209217
standardized,dbs,USD,SGD,USD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.2816,1.263,1.2723,0.7309596793209217,0.7309596793209217
standardized,dbs,USD,SGD,USD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.2825,1.2621,1.2723,0.801697712803583,0.801697712803583
standardized,dbs,VND,SGD,VND/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.005,,,,
standardized,dbs,VND,SGD,VND/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.005,,,,
standardized,dbs,VND,SGD,VND/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.005,,,,
standardized,dbs,VND,SGD,VND/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.005,,,,
standardized,dbs,XAU,SGD,XAU/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,5702.87,5633.765,5668.3175,0.6095724172119819,0.6095724172119819
standardized,dbs,XAU,SGD,XAU/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,5702.87,5633.765,5668.3175,0.6095724172119819,0.6095724172119819
standardized,dbs,XAU,SGD,XAU/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,5702.87,5633.765,5668.3175,0.6095724172119819,0.6095724172119819
standardized,dbs,XAU,SGD,XAU/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,5703.243,5634.192,5668.717500000001,0.6090531059273943,0.6090531059274102
standardized,dbs,ZAR,SGD,ZAR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.0798,0.0778,0.0788,1.269035532994925,1.269035532994925
standardized,dbs,ZAR,SGD,ZAR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.0798,0.0778,0.0788,1.269035532994925,1.269035532994925
standardized,dbs,ZAR,SGD,ZAR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.0798,0.0778,0.0788,1.269035532994925,1.269035532994925
standardized,dbs,ZAR,SGD,ZAR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.0801,0.0775,0.07880000000000001,1.6497461928933952,1.649746192893413
standardized,hsbc,AED,SGD,AED/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,35.93,33.67,34.8,3.247126436781617,3.2471264367815964
standardized,hsbc,AED,SGD,AED/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,35.93,33.67,34.8,3.247126436781617,3.2471264367815964
standardized,hsbc,AED,SGD,AED/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,35.93,33.67,34.8,3.247126436781617,3.2471264367815964
standardized,hsbc,AED,SGD,AED/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,35.93,33.67,34.8,3.247126436781617,3.2471264367815964
standardized,hsbc,AUD,SGD,AUD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.9328,0.8783,0.90555,3.0092209154657388,3.0092209154657388
standardized,hsbc,AUD,SGD,AUD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.9328,0.8783,0.90555,3.0092209154657388,3.0092209154657388
standardized,hsbc,AUD,SGD,AUD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.9328,0.8783,0.90555,3.0092209154657388,3.0092209154657388
standardized,hsbc,AUD,SGD,AUD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.9328,0.8783,0.90555,3.0092209154657388,3.0092209154657388
standardized,hsbc,CAD,SGD,CAD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.9475,0.8922,0.9198500000000001,3.0059248790563626,3.0059248790563746
standardized,hsbc,CAD,SGD,CAD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.9475,0.8922,0.9198500000000001,3.0059248790563626,3.0059248790563746
standardized,hsbc,CAD,SGD,CAD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.9475,0.8922,0.9198500000000001,3.0059248790563626,3.0059248790563746
standardized,hsbc,CAD,SGD,CAD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.9475,0.8922,0.9198500000000001,3.0059248790563626,3.0059248790563746
standardized,hsbc,CHF,SGD,CHF/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,162.15,152.67,157.41,3.011244520678489,3.011244520678489
standardized,hsbc,CHF,SGD,CHF/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,162.15,152.67,157.41,3.011244520678489,3.011244520678489
standardized,hsbc,CHF,SGD,CHF/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,162.15,152.67,157.41,3.011244520678489,3.011244520678489
standardized,hsbc,CHF,SGD,CHF/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,162.15,152.67,157.41,3.011244520678489,3.011244520678489
standardized,hsbc,CNY,SGD,CNY/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,19.56,18.33,18.945,3.246239113222478,3.246239113222497
standardized,hsbc,CNY,SGD,CNY/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,19.56,18.33,18.945,3.246239113222478,3.246239113222497
standardized,hsbc,CNY,SGD,CNY/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,19.56,18.33,18.945,3.246239113222478,3.246239113222497
standardized,hsbc,CNY,SGD,CNY/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,19.56,18.33,18.945,3.246239113222478,3.246239113222497
standardized,hsbc,DKK,SGD,DKK/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,20.39,19.2,19.795,3.0058095478656166,3.005809547865635
standardized,hsbc,DKK,SGD,DKK/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,20.39,19.2,19.795,3.0058095478656166,3.005809547865635
standardized,hsbc,DKK,SGD,DKK/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,20.39,19.2,19.795,3.0058095478656166,3.005809547865635
standardized,hsbc,DKK,SGD,DKK/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,20.39,19.2,19.795,3.0058095478656166,3.005809547865635
standardized,hsbc,EUR,SGD,EUR/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,1.5245,1.4355,1.48,3.0067567567567557,3.0067567567567557
standardized,hsbc,EUR,SGD,EUR/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,1.5245,1.4355,1.48,3.0067567567567557,3.0067567567567557
standardized,hsbc,EUR,SGD,EUR/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,1.5245,1.4355,1.48,3.0067567567567557,3.0067567567567557
standardized,hsbc,EUR,SGD,EUR/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,1.5245,1.4355,1.48,3.0067567567567557,3.0067567567567557
standardized,hsbc,FJD,SGD,FJD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.6031,,,,
standardized,hsbc,FJD,SGD,FJD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.6031,,,,
standardized,hsbc,FJD,SGD,FJD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.6031,,,,
standardized,hsbc,FJD,SGD,FJD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.6031,,,,
standardized,hsbc,GBP,SGD,GBP/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,1.7825,1.6783,1.7304,3.010864539990756,3.010864539990756
standardized,hsbc,GBP,SGD,GBP/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,1.7825,1.6783,1.7304,3.010864539990756,3.010864539990756
standardized,hsbc,GBP,SGD,GBP/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,1.7825,1.6783,1.7304,3.010864539990756,3.010864539990756
standardized,hsbc,GBP,SGD,GBP/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,1.7825,1.6783,1.7304,3.010864539990756,3.010864539990756
standardized,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,16.5,16.09,16.295,1.258054617980965,1.258054617980987
standardized,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,16.5,16.09,16.295,1.258054617980965,1.258054617980987
