record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,sell_margin_pct,buy_margin_pct
standardized,dbs,NOK,SGD,NOK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.1383,0.1344,0.13635,1.4301430143014353,1.4301430143014353
standardized,dbs,NOK,SGD,NOK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.1383,0.1344,0.13635,1.4301430143014353,1.4301430143014353
standardized,dbs,NOK,SGD,NOK/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.1383,0.1344,0.13635,1.4301430143014353,1.4301430143014353
standardized,dbs,NOK,SGD,NOK/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.1387,0.134,0.13635,1.723505683901717,1.723505683901717
standardized,dbs,NZD,SGD,NZD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.7544,0.7371,0.7457499999999999,1.1599061347636672,1.1599061347636523
standardized,dbs,NZD,SGD,NZD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.7544,0.7371,0.7457499999999999,1.1599061347636672,1.1599061347636523
standardized,dbs,NZD,SGD,NZD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.7544,0.7371,0.7457499999999999,1.1599061347636672,1.1599061347636523
standardized,dbs,NZD,SGD,NZD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.7552,0.7364,0.7458,1.2603915258782465,1.2603915258782465
standardized,dbs,OMR,SGD,OMR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,3.3126,,,,
standardized,dbs,OMR,SGD,OMR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,3.3126,,,,
standardized,dbs,OMR,SGD,OMR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,3.3126,,,,
standardized,dbs,OMR,SGD,OMR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,3.3126,,,,
standardized,dbs,PH0,SGD,PH0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,,2.0183,,,
standardized,dbs,PH0,SGD,PH0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,,2.0183,,,
standardized,dbs,PH0,SGD,PH0/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,,2.0183,,,
standardized,dbs,PH0,SGD,PH0/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,,2.0186,,,
standardized,dbs,PHP,SGD,PHP/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,2.0486,,,,
standardized,dbs,PHP,SGD,PHP/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,2.0486,,,,
standardized,dbs,PHP,SGD,PHP/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,2.0486,,,,
standardized,dbs,PHP,SGD,PHP/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,2.064,,,,
standardized,dbs,PLN,SGD,PLN/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.3452,,,,
standardized,dbs,PLN,SGD,PLN/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.3452,,,,
standardized,dbs,PLN,SGD,PLN/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.3452,,,,
standardized,dbs,PLN,SGD,PLN/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.3465,,,,
standardized,dbs,QAR,SGD,QAR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.3551,,,,
standardized,dbs,QAR,SGD,QAR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.3551,,,,
standardized,dbs,QAR,SGD,QAR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.3551,,,,
standardized,dbs,QAR,SGD,QAR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.3565,,,,
standardized,dbs,RUB,SGD,RUB/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,,,,,
standardized,dbs,RUB,SGD,RUB/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,,,,,
standardized,dbs,RUB,SGD,RUB/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,,,,,
standardized,dbs,RUB,SGD,RUB/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,,,,,
standardized,dbs,SAR,SGD,SAR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,34.1491,,,,
standardized,dbs,SAR,SGD,SAR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,34.1491,,,,
standardized,dbs,SAR,SGD,SAR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,34.1491,,,,
standardized,dbs,SAR,SGD,SAR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,34.1491,,,,
standardized,dbs,SEK,SGD,SEK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.1345,0.1309,0.13269999999999998,1.356443104747569,1.356443104747548
standardized,dbs,SEK,SGD,SEK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.1345,0.1309,0.13269999999999998,1.356443104747569,1.356443104747548
standardized,dbs,SEK,SGD,SEK/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.1345,0.1309,0.13269999999999998,1.356443104747569,1.356443104747548
standardized,dbs,SEK,SGD,SEK/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.1351,0.1304,0.13274999999999998,1.7702448210922932,1.7702448210922723
standardized,dbs,THB,SGD,THB/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,3.9091,3.7905,3.8498,1.5403397579094993,1.5403397579094993
standardized,dbs,THB,SGD,THB/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,3.9091,3.7905,3.8498,1.5403397579094993,1.5403397579094993
standardized,dbs,THB,SGD,THB/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,3.9091,3.7905,3.8498,1.5403397579094993,1.5403397579094993
standardized,dbs,THB,SGD,THB/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,3.9134,3.7863,3.84985,1.6507136641687397,1.650713664168728
standardized,dbs,TND,SGD,TND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.4426,,,,
standardized,dbs,TND,SGD,TND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.4426,,,,
standardized,dbs,TND,SGD,TND/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.4426,,,,
standardized,dbs,TND,SGD,TND/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.4426,,,,
standardized,dbs,TWD,SGD,TWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,4.0351,,,,
standardized,dbs,TWD,SGD,TWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,4.0351,,,,
standardized,dbs,TWD,SGD,TWD/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,4.0351,,,,
standardized,dbs,TWD,SGD,TWD/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,4.0391,,,,
standardized,dbs,USD,SGD,USD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,1.277,1.2559,1.2664499999999999,0.8330372300525137,0.8330372300524962
standardized,dbs,USD,SGD,USD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,1.277,1.2559,1.2664499999999999,0.8330372300525137,0.8330372300524962
standardized,dbs,USD,SGD,USD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,1.277,1.2559,1.2664499999999999,0.8330372300525137,0.8330372300524962
standardized,dbs,USD,SGD,USD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,1.2779,1.255,1.2664499999999999,0.9041020174503679,0.9041020174503503
standardized,dbs,VND,SGD,VND/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.005,,,,
standardized,dbs,VND,SGD,VND/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.005,,,,
standardized,dbs,VND,SGD,VND/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.005,,,,
standardized,dbs,VND,SGD,VND/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.005,,,,
standardized,dbs,XAU,SGD,XAU/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,5722.707,5653.351,5688.029,0.609666371250918,0.609666371250934
standardized,dbs,XAU,SGD,XAU/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,5722.707,5653.351,5688.029,0.609666371250918,0.609666371250934
standardized,dbs,XAU,SGD,XAU/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,5722.707,5653.351,5688.029,0.609666371250918,0.609666371250934
standardized,dbs,XAU,SGD,XAU/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,5722.752,5653.396,5688.0740000000005,0.6096615480037686,0.6096615480037846
standardized,dbs,ZAR,SGD,ZAR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.0801,0.0781,0.0791,1.2642225031605574,1.2642225031605574
standardized,dbs,ZAR,SGD,ZAR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.0801,0.0781,0.0791,1.2642225031605574,1.2642225031605574
standardized,dbs,ZAR,SGD,ZAR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.0801,0.0781,0.0791,1.2642225031605574,1.2642225031605574
standardized,dbs,ZAR,SGD,ZAR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-04 00:30:10,2026-09-03 16:30:25,2026-09-03T16:35:04.212396+00:00,0.0804,0.0778,0.0791,1.6434892541087174,1.6434892541087351
standardized,hsbc,AED,SGD,AED/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,35.74,33.48,34.61,3.2649523259173723,3.2649523259173723
standardized,hsbc,AED,SGD,AED/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,35.74,33.48,34.61,3.2649523259173723,3.2649523259173723
standardized,hsbc,AED,SGD,AED/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,35.74,33.48,34.61,3.2649523259173723,3.2649523259173723
standardized,hsbc,AED,SGD,AED/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,35.74,33.48,34.61,3.2649523259173723,3.2649523259173723
standardized,hsbc,AUD,SGD,AUD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,0.9382,0.8832,0.9107000000000001,3.0196552102778047,3.019655210277817
standardized,hsbc,AUD,SGD,AUD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,0.9382,0.8832,0.9107000000000001,3.0196552102778047,3.019655210277817
standardized,hsbc,AUD,SGD,AUD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,0.9382,0.8832,0.9107000000000001,3.0196552102778047,3.019655210277817
standardized,hsbc,AUD,SGD,AUD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,0.9382,0.8832,0.9107000000000001,3.0196552102778047,3.019655210277817
standardized,hsbc,CAD,SGD,CAD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,0.9465,0.891,0.91875,3.0204081632653117,3.0204081632653
standardized,hsbc,CAD,SGD,CAD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,0.9465,0.891,0.91875,3.0204081632653117,3.0204081632653
standardized,hsbc,CAD,SGD,CAD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,0.9465,0.891,0.91875,3.0204081632653117,3.0204081632653
standardized,hsbc,CAD,SGD,CAD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,0.9465,0.891,0.91875,3.0204081632653117,3.0204081632653
standardized,hsbc,CHF,SGD,CHF/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,161.15,151.71,156.43,3.0173240427028056,3.0173240427028056
standardized,hsbc,CHF,SGD,CHF/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,161.15,151.71,156.43,3.0173240427028056,3.0173240427028056
standardized,hsbc,CHF,SGD,CHF/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,161.15,151.71,156.43,3.0173240427028056,3.0173240427028056
standardized,hsbc,CHF,SGD,CHF/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,161.15,151.71,156.43,3.0173240427028056,3.0173240427028056
standardized,hsbc,CNY,SGD,CNY/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,19.54,18.3,18.92,3.2769556025369844,3.276955602537003
standardized,hsbc,CNY,SGD,CNY/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,19.54,18.3,18.92,3.2769556025369844,3.276955602537003
standardized,hsbc,CNY,SGD,CNY/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,19.54,18.3,18.92,3.2769556025369844,3.276955602537003
standardized,hsbc,CNY,SGD,CNY/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,19.54,18.3,18.92,3.2769556025369844,3.276955602537003
standardized,hsbc,DKK,SGD,DKK/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,20.3,19.11,19.705,3.0195381882770995,3.0195381882770813
standardized,hsbc,DKK,SGD,DKK/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,20.3,19.11,19.705,3.0195381882770995,3.0195381882770813
standardized,hsbc,DKK,SGD,DKK/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,20.3,19.11,19.705,3.0195381882770995,3.0195381882770813
standardized,hsbc,DKK,SGD,DKK/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,20.3,19.11,19.705,3.0195381882770995,3.0195381882770813
standardized,hsbc,EUR,SGD,EUR/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,1.5175,1.4287,1.4731,3.0140519991853907,3.0140519991853907
standardized,hsbc,EUR,SGD,EUR/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,1.5175,1.4287,1.4731,3.0140519991853907,3.0140519991853907
standardized,hsbc,EUR,SGD,EUR/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,1.5175,1.4287,1.4731,3.0140519991853907,3.0140519991853907
standardized,hsbc,EUR,SGD,EUR/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,1.5175,1.4287,1.4731,3.0140519991853907,3.0140519991853907
standardized,hsbc,FJD,SGD,FJD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,0.6034,,,,
standardized,hsbc,FJD,SGD,FJD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,0.6034,,,,
standardized,hsbc,FJD,SGD,FJD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,0.6034,,,,
standardized,hsbc,FJD,SGD,FJD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,0.6034,,,,
standardized,hsbc,GBP,SGD,GBP/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,1.7658,1.6624,1.7141000000000002,3.0161600840090923,3.016160084009105
standardized,hsbc,GBP,SGD,GBP/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,1.7658,1.6624,1.7141000000000002,3.0161600840090923,3.016160084009105
standardized,hsbc,GBP,SGD,GBP/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,1.7658,1.6624,1.7141000000000002,3.0161600840090923,3.016160084009105
standardized,hsbc,GBP,SGD,GBP/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,1.7658,1.6624,1.7141000000000002,3.0161600840090923,3.016160084009105
standardized,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-3,2026-9-3,2026-09-03T16:35:07.693878+00:00,16.41,16.0,16.205,1.2650416538105638,1.2650416538105418
