record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,sell_margin_pct,buy_margin_pct
standardized,dbs,NOK,SGD,NOK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1384,0.1338,0.1361,1.6899338721528263,1.6899338721528263
standardized,dbs,NOK,SGD,NOK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1384,0.1338,0.1361,1.6899338721528263,1.6899338721528263
standardized,dbs,NOK,SGD,NOK/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1384,0.1338,0.1361,1.6899338721528263,1.6899338721528263
standardized,dbs,NOK,SGD,NOK/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1388,0.1334,0.1361,1.9838354151359354,1.9838354151359354
standardized,dbs,NZD,SGD,NZD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.7545,0.7352,0.74485,1.2955628650063686,1.2955628650063835
standardized,dbs,NZD,SGD,NZD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.7545,0.7352,0.74485,1.2955628650063686,1.2955628650063835
standardized,dbs,NZD,SGD,NZD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.7545,0.7352,0.74485,1.2955628650063686,1.2955628650063835
standardized,dbs,NZD,SGD,NZD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.7552,0.7344,0.7448,1.3963480128893615,1.3963480128893615
standardized,dbs,OMR,SGD,OMR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,3.3163,,,,
standardized,dbs,OMR,SGD,OMR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,3.3163,,,,
standardized,dbs,OMR,SGD,OMR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,3.3163,,,,
standardized,dbs,OMR,SGD,OMR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,3.3163,,,,
standardized,dbs,PH0,SGD,PH0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,2.0136,,,
standardized,dbs,PH0,SGD,PH0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,2.0136,,,
standardized,dbs,PH0,SGD,PH0/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,2.0136,,,
standardized,dbs,PH0,SGD,PH0/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,2.0136,,,
standardized,dbs,PHP,SGD,PHP/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,2.0513,,,,
standardized,dbs,PHP,SGD,PHP/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,2.0513,,,,
standardized,dbs,PHP,SGD,PHP/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,2.0513,,,,
standardized,dbs,PHP,SGD,PHP/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,2.0667,,,,
standardized,dbs,PLN,SGD,PLN/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.3477,,,,
standardized,dbs,PLN,SGD,PLN/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.3477,,,,
standardized,dbs,PLN,SGD,PLN/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.3477,,,,
standardized,dbs,PLN,SGD,PLN/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.3491,,,,
standardized,dbs,QAR,SGD,QAR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.3556,,,,
standardized,dbs,QAR,SGD,QAR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.3556,,,,
standardized,dbs,QAR,SGD,QAR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.3556,,,,
standardized,dbs,QAR,SGD,QAR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.357,,,,
standardized,dbs,RUB,SGD,RUB/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,,,,
standardized,dbs,RUB,SGD,RUB/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,,,,
standardized,dbs,RUB,SGD,RUB/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,,,,
standardized,dbs,RUB,SGD,RUB/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,,,,
standardized,dbs,SAR,SGD,SAR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,34.1974,,,,
standardized,dbs,SAR,SGD,SAR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,34.1974,,,,
standardized,dbs,SAR,SGD,SAR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,34.1974,,,,
standardized,dbs,SAR,SGD,SAR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,34.1974,,,,
standardized,dbs,SEK,SGD,SEK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1342,0.1302,0.1322,1.5128593040847214,1.5128593040847214
standardized,dbs,SEK,SGD,SEK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1342,0.1302,0.1322,1.5128593040847214,1.5128593040847214
standardized,dbs,SEK,SGD,SEK/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1342,0.1302,0.1322,1.5128593040847214,1.5128593040847214
standardized,dbs,SEK,SGD,SEK/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1347,0.1297,0.13219999999999998,1.891074130105902,1.891074130105881
standardized,dbs,THB,SGD,THB/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,3.9119,3.7853,3.8486000000000002,1.644753936496386,1.6447539364963972
standardized,dbs,THB,SGD,THB/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,3.9119,3.7853,3.8486000000000002,1.644753936496386,1.6447539364963972
standardized,dbs,THB,SGD,THB/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,3.9119,3.7853,3.8486000000000002,1.644753936496386,1.6447539364963972
standardized,dbs,THB,SGD,THB/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,3.9161,3.7811,3.8486000000000002,1.7538845294392738,1.753884529439285
standardized,dbs,TND,SGD,TND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.448,,,,
standardized,dbs,TND,SGD,TND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.448,,,,
standardized,dbs,TND,SGD,TND/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.448,,,,
standardized,dbs,TND,SGD,TND/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.448,,,,
standardized,dbs,TWD,SGD,TWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,4.0569,,,,
standardized,dbs,TWD,SGD,TWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,4.0569,,,,
standardized,dbs,TWD,SGD,TWD/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,4.0569,,,,
standardized,dbs,TWD,SGD,TWD/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,4.0609,,,,
standardized,dbs,USD,SGD,USD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.2785,1.2554,1.26695,0.9116381861951892,0.9116381861951892
standardized,dbs,USD,SGD,USD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.2785,1.2554,1.26695,0.9116381861951892,0.9116381861951892
standardized,dbs,USD,SGD,USD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.2785,1.2554,1.26695,0.9116381861951892,0.9116381861951892
standardized,dbs,USD,SGD,USD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.2793,1.2545,1.2669000000000001,0.9787670692240876,0.9787670692241051
standardized,dbs,VND,SGD,VND/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.005,,,,
standardized,dbs,VND,SGD,VND/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.005,,,,
standardized,dbs,VND,SGD,VND/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.005,,,,
standardized,dbs,VND,SGD,VND/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.005,,,,
standardized,dbs,XAU,SGD,XAU/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,5653.606,5567.331,5610.4685,0.7688751839529946,0.7688751839529946
standardized,dbs,XAU,SGD,XAU/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,5653.606,5567.331,5610.4685,0.7688751839529946,0.7688751839529946
standardized,dbs,XAU,SGD,XAU/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,5653.606,5567.331,5610.4685,0.7688751839529946,0.7688751839529946
standardized,dbs,XAU,SGD,XAU/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,5653.606,5567.331,5610.4685,0.7688751839529946,0.7688751839529946
standardized,dbs,ZAR,SGD,ZAR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.0805,0.0781,0.07930000000000001,1.5132408575031433,1.5132408575031608
standardized,dbs,ZAR,SGD,ZAR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.0805,0.0781,0.07930000000000001,1.5132408575031433,1.5132408575031608
standardized,dbs,ZAR,SGD,ZAR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.0805,0.0781,0.07930000000000001,1.5132408575031433,1.5132408575031608
standardized,dbs,ZAR,SGD,ZAR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.0808,0.0777,0.07925,1.9558359621451051,1.9558359621451051
standardized,hsbc,AED,SGD,AED/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,35.62,33.38,34.5,3.2463768115941956,3.2463768115941956
standardized,hsbc,AED,SGD,AED/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,35.62,33.38,34.5,3.2463768115941956,3.2463768115941956
standardized,hsbc,AED,SGD,AED/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,35.62,33.38,34.5,3.2463768115941956,3.2463768115941956
standardized,hsbc,AED,SGD,AED/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,35.62,33.38,34.5,3.2463768115941956,3.2463768115941956
standardized,hsbc,AUD,SGD,AUD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,0.9401,0.8852,0.91265,3.0077247575741066,3.0077247575740946
standardized,hsbc,AUD,SGD,AUD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,0.9401,0.8852,0.91265,3.0077247575741066,3.0077247575740946
standardized,hsbc,AUD,SGD,AUD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,0.9401,0.8852,0.91265,3.0077247575741066,3.0077247575740946
standardized,hsbc,AUD,SGD,AUD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,0.9401,0.8852,0.91265,3.0077247575741066,3.0077247575740946
standardized,hsbc,CAD,SGD,CAD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,0.9462,0.8909,0.91855,3.0101790866038933,3.0101790866038813
standardized,hsbc,CAD,SGD,CAD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,0.9462,0.8909,0.91855,3.0101790866038933,3.0101790866038813
standardized,hsbc,CAD,SGD,CAD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,0.9462,0.8909,0.91855,3.0101790866038933,3.0101790866038813
standardized,hsbc,CAD,SGD,CAD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,0.9462,0.8909,0.91855,3.0101790866038933,3.0101790866038813
standardized,hsbc,CHF,SGD,CHF/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,161.56,152.11,156.835,3.0127203749163094,3.0127203749163094
standardized,hsbc,CHF,SGD,CHF/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,161.56,152.11,156.835,3.0127203749163094,3.0127203749163094
standardized,hsbc,CHF,SGD,CHF/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,161.56,152.11,156.835,3.0127203749163094,3.0127203749163094
standardized,hsbc,CHF,SGD,CHF/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,161.56,152.11,156.835,3.0127203749163094,3.0127203749163094
standardized,hsbc,CNY,SGD,CNY/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,19.47,18.25,18.86,3.234358430540824,3.234358430540824
standardized,hsbc,CNY,SGD,CNY/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,19.47,18.25,18.86,3.234358430540824,3.234358430540824
standardized,hsbc,CNY,SGD,CNY/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,19.47,18.25,18.86,3.234358430540824,3.234358430540824
standardized,hsbc,CNY,SGD,CNY/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,19.47,18.25,18.86,3.234358430540824,3.234358430540824
standardized,hsbc,DKK,SGD,DKK/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,20.3,19.12,19.71,2.993404363267376,2.993404363267376
standardized,hsbc,DKK,SGD,DKK/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,20.3,19.12,19.71,2.993404363267376,2.993404363267376
standardized,hsbc,DKK,SGD,DKK/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,20.3,19.12,19.71,2.993404363267376,2.993404363267376
standardized,hsbc,DKK,SGD,DKK/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,20.3,19.12,19.71,2.993404363267376,2.993404363267376
standardized,hsbc,EUR,SGD,EUR/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,1.5174,1.4288,1.4731,3.007263593781821,3.007263593781821
standardized,hsbc,EUR,SGD,EUR/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,1.5174,1.4288,1.4731,3.007263593781821,3.007263593781821
standardized,hsbc,EUR,SGD,EUR/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,1.5174,1.4288,1.4731,3.007263593781821,3.007263593781821
standardized,hsbc,EUR,SGD,EUR/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,1.5174,1.4288,1.4731,3.007263593781821,3.007263593781821
standardized,hsbc,FJD,SGD,FJD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,0.6034,,,,
standardized,hsbc,FJD,SGD,FJD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,0.6034,,,,
standardized,hsbc,FJD,SGD,FJD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,0.6034,,,,
standardized,hsbc,FJD,SGD,FJD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,0.6034,,,,
standardized,hsbc,GBP,SGD,GBP/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,1.7654,1.6622,1.7138,3.0108530750379328,3.0108530750379328
standardized,hsbc,GBP,SGD,GBP/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,1.7654,1.6622,1.7138,3.0108530750379328,3.0108530750379328
standardized,hsbc,GBP,SGD,GBP/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,1.7654,1.6622,1.7138,3.0108530750379328,3.0108530750379328
standardized,hsbc,GBP,SGD,GBP/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,1.7654,1.6622,1.7138,3.0108530750379328,3.0108530750379328
standardized,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,16.36,15.96,16.16,1.2376237623762332,1.2376237623762332
standardized,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-06T15:36:04.836651+00:00,16.36,15.96,16.16,1.2376237623762332,1.2376237623762332
