record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,bank_mid_rate,mid_source,sell_margin_pct,buy_margin_pct
standardized,dbs,PH0,SGD,PH0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,2.0374,,,,,
standardized,dbs,PH0,SGD,PH0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,2.0374,,,,,
standardized,dbs,PH0,SGD,PH0/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,2.0374,,,,,
standardized,dbs,PH0,SGD,PH0/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,2.0374,,,,,
standardized,dbs,PHP,SGD,PHP/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,2.0744,,,,,,
standardized,dbs,PHP,SGD,PHP/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,2.0744,,,,,,
standardized,dbs,PHP,SGD,PHP/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,2.0744,,,,,,
standardized,dbs,PHP,SGD,PHP/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,2.09,,,,,,
standardized,dbs,PLN,SGD,PLN/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.3492,,,,,,
standardized,dbs,PLN,SGD,PLN/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.3492,,,,,,
standardized,dbs,PLN,SGD,PLN/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.3492,,,,,,
standardized,dbs,PLN,SGD,PLN/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.3506,,,,,,
standardized,dbs,QAR,SGD,QAR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.3577,,,,,,
standardized,dbs,QAR,SGD,QAR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.3577,,,,,,
standardized,dbs,QAR,SGD,QAR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.3577,,,,,,
standardized,dbs,QAR,SGD,QAR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.3592,,,,,,
standardized,dbs,RUB,SGD,RUB/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,,,,,,
standardized,dbs,RUB,SGD,RUB/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,,,,,,
standardized,dbs,RUB,SGD,RUB/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,,,,,,
standardized,dbs,RUB,SGD,RUB/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,,,,,,
standardized,dbs,SAR,SGD,SAR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,34.4156,,,,,,
standardized,dbs,SAR,SGD,SAR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,34.4156,,,,,,
standardized,dbs,SAR,SGD,SAR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,34.4156,,,,,,
standardized,dbs,SAR,SGD,SAR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,34.4156,,,,,,
standardized,dbs,SEK,SGD,SEK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.1346,0.1307,,0.13265,,,
standardized,dbs,SEK,SGD,SEK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.1346,0.1307,,0.13265,,,
standardized,dbs,SEK,SGD,SEK/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.1346,0.1307,,0.13265,,,
standardized,dbs,SEK,SGD,SEK/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.1351,0.1302,,0.13265,,,
standardized,dbs,THB,SGD,THB/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,3.9177,3.7858,,3.85175,,,
standardized,dbs,THB,SGD,THB/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,3.9177,3.7858,,3.85175,,,
standardized,dbs,THB,SGD,THB/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,3.9177,3.7858,,3.85175,,,
standardized,dbs,THB,SGD,THB/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,3.922,3.7816,,3.8518,,,
standardized,dbs,TND,SGD,TND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.4485,,,,,,
standardized,dbs,TND,SGD,TND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.4485,,,,,,
standardized,dbs,TND,SGD,TND/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.4485,,,,,,
standardized,dbs,TND,SGD,TND/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.4485,,,,,,
standardized,dbs,TWD,SGD,TWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,4.0848,,,,,,
standardized,dbs,TWD,SGD,TWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,4.0848,,,,,,
standardized,dbs,TWD,SGD,TWD/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,4.0848,,,,,,
standardized,dbs,TWD,SGD,TWD/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,4.0888,,,,,,
standardized,dbs,USD,SGD,USD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.2864,1.2635,,1.27495,,,
standardized,dbs,USD,SGD,USD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.2864,1.2635,,1.27495,,,
standardized,dbs,USD,SGD,USD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.2864,1.2635,,1.27495,,,
standardized,dbs,USD,SGD,USD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.2873,1.2626,,1.27495,,,
standardized,dbs,VND,SGD,VND/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.005,,,,,,
standardized,dbs,VND,SGD,VND/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.005,,,,,,
standardized,dbs,VND,SGD,VND/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.005,,,,,,
standardized,dbs,VND,SGD,VND/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.005,,,,,,
standardized,dbs,XAU,SGD,XAU/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,5717.153,5636.878,,5677.0154999999995,,,
standardized,dbs,XAU,SGD,XAU/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,5717.153,5636.878,,5677.0154999999995,,,
standardized,dbs,XAU,SGD,XAU/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,5717.153,5636.878,,5677.0154999999995,,,
standardized,dbs,XAU,SGD,XAU/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,5717.153,5636.878,,5677.0154999999995,,,
standardized,dbs,ZAR,SGD,ZAR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.0799,0.0777,,0.07880000000000001,,,
standardized,dbs,ZAR,SGD,ZAR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.0799,0.0777,,0.07880000000000001,,,
standardized,dbs,ZAR,SGD,ZAR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.0799,0.0777,,0.07880000000000001,,,
standardized,dbs,ZAR,SGD,ZAR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.0802,0.0773,,0.07874999999999999,,,
standardized,hsbc,AED,SGD,AED/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,35.74,33.48,,34.61,,,
standardized,hsbc,AED,SGD,AED/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,35.74,33.48,,34.61,,,
standardized,hsbc,AED,SGD,AED/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,35.74,33.48,,34.61,,,
standardized,hsbc,AED,SGD,AED/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,35.74,33.48,,34.61,,,
standardized,hsbc,AUD,SGD,AUD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.9424,0.8874,,0.9149,,,
standardized,hsbc,AUD,SGD,AUD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.9424,0.8874,,0.9149,,,
standardized,hsbc,AUD,SGD,AUD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.9424,0.8874,,0.9149,,,
standardized,hsbc,AUD,SGD,AUD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.9424,0.8874,,0.9149,,,
standardized,hsbc,CAD,SGD,CAD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.9453,0.8901,,0.9177,,,
standardized,hsbc,CAD,SGD,CAD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.9453,0.8901,,0.9177,,,
standardized,hsbc,CAD,SGD,CAD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.9453,0.8901,,0.9177,,,
standardized,hsbc,CAD,SGD,CAD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.9453,0.8901,,0.9177,,,
standardized,hsbc,CHF,SGD,CHF/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,162.82,153.3,,158.06,,,
standardized,hsbc,CHF,SGD,CHF/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,162.82,153.3,,158.06,,,
standardized,hsbc,CHF,SGD,CHF/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,162.82,153.3,,158.06,,,
standardized,hsbc,CHF,SGD,CHF/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,162.82,153.3,,158.06,,,
standardized,hsbc,CNY,SGD,CNY/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,19.53,18.3,,18.915,,,
standardized,hsbc,CNY,SGD,CNY/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,19.53,18.3,,18.915,,,
standardized,hsbc,CNY,SGD,CNY/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,19.53,18.3,,18.915,,,
standardized,hsbc,CNY,SGD,CNY/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,19.53,18.3,,18.915,,,
standardized,hsbc,DKK,SGD,DKK/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,20.41,19.22,,19.814999999999998,,,
standardized,hsbc,DKK,SGD,DKK/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,20.41,19.22,,19.814999999999998,,,
standardized,hsbc,DKK,SGD,DKK/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,20.41,19.22,,19.814999999999998,,,
standardized,hsbc,DKK,SGD,DKK/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,20.41,19.22,,19.814999999999998,,,
standardized,hsbc,EUR,SGD,EUR/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,1.5256,1.4365,,1.4810500000000002,,,
standardized,hsbc,EUR,SGD,EUR/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,1.5256,1.4365,,1.4810500000000002,,,
standardized,hsbc,EUR,SGD,EUR/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,1.5256,1.4365,,1.4810500000000002,,,
standardized,hsbc,EUR,SGD,EUR/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,1.5256,1.4365,,1.4810500000000002,,,
standardized,hsbc,FJD,SGD,FJD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.6062,,,,,,
standardized,hsbc,FJD,SGD,FJD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.6062,,,,,,
standardized,hsbc,FJD,SGD,FJD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.6062,,,,,,
standardized,hsbc,FJD,SGD,FJD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.6062,,,,,,
standardized,hsbc,GBP,SGD,GBP/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,1.7797,1.6757,,1.7277,,,
standardized,hsbc,GBP,SGD,GBP/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,1.7797,1.6757,,1.7277,,,
standardized,hsbc,GBP,SGD,GBP/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,1.7797,1.6757,,1.7277,,,
standardized,hsbc,GBP,SGD,GBP/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,1.7797,1.6757,,1.7277,,,
standardized,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,16.42,16.01,,16.215000000000003,,,
standardized,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,16.42,16.01,,16.215000000000003,,,
standardized,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,16.42,16.01,,16.215000000000003,,,
standardized,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,16.42,16.01,,16.215000000000003,,,
standardized,hsbc,IDR,SGD,IDR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.0074,,,,,,
standardized,hsbc,IDR,SGD,IDR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.0074,,,,,,
standardized,hsbc,IDR,SGD,IDR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.0074,,,,,,
standardized,hsbc,IDR,SGD,IDR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.0074,,,,,,
standardized,hsbc,INR,SGD,INR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,1.37,,,,,,
standardized,hsbc,INR,SGD,INR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,1.37,,,,,,
standardized,hsbc,INR,SGD,INR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,1.37,,,,,,
standardized,hsbc,INR,SGD,INR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,1.37,,,,,,
standardized,hsbc,JPY,SGD,JPY/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.8216,0.7736,,0.7976,,,
standardized,hsbc,JPY,SGD,JPY/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.8216,0.7736,,0.7976,,,
standardized,hsbc,JPY,SGD,JPY/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.8216,0.7736,,0.7976,,,
standardized,hsbc,JPY,SGD,JPY/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.8216,0.7736,,0.7976,,,
standardized,hsbc,LKR,SGD,LKR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.4,,,,,,
standardized,hsbc,LKR,SGD,LKR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.4,,,,,,
standardized,hsbc,LKR,SGD,LKR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.4,,,,,,
standardized,hsbc,LKR,SGD,LKR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,0.4,,,,,,
standardized,hsbc,MUR,SGD,MUR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,2.81,2.62,,2.715,,,
standardized,hsbc,MUR,SGD,MUR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,2.81,2.62,,2.715,,,
standardized,hsbc,MUR,SGD,MUR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-28,2026-8-28,2026-08-30T16:52:03.430446+00:00,2.81,2.62,,2.715,,,
