record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,bank_mid_rate,mid_source,sell_margin_pct,buy_margin_pct
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.3499,0.3452,0.34729999999999994,0.34755,MAS,0.7486323063633882,0.6046645551396301
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.3499,0.3452,0.34729999999999994,0.34755,MAS,0.7486323063633882,0.6046645551396301
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.3499,0.3452,0.34729999999999994,0.34755,MAS,0.7486323063633882,0.6046645551396301
standardized,dbs,AED,SGD,AED/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.3527,0.3424,0.34729999999999994,0.34755,MAS,1.5548517132162603,1.4108839619925024
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.9193,0.8992,0.9091,0.90925,MAS,1.1219887801121975,1.088989110108901
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.9193,0.8992,0.9091,0.90925,MAS,1.1219887801121975,1.088989110108901
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.9193,0.8992,0.9091,0.90925,MAS,1.1219887801121975,1.088989110108901
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.9197,0.8987,0.9091,0.9092,MAS,1.1659883401165925,1.1439885601143949
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.0551,,,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.0551,,,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.0551,,,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.0551,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,3.4491,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,3.4491,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,3.4491,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,3.4627,,,,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.0,1.0,,1.0,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.0,1.0,,1.0,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.0,1.0,,1.0,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.0,1.0,,1.0,,,
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.9166,0.9028,0.9109,0.9097,MAS,0.6257547480513698,0.8892304314414311
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.9166,0.9028,0.9109,0.9097,MAS,0.6257547480513698,0.8892304314414311
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.9166,0.9028,0.9109,0.9097,MAS,0.6257547480513698,0.8892304314414311
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.9198,0.8997,0.9109,0.9097500000000001,MAS,0.9770556592381061,1.229553189153583
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.5688,1.539,1.5499,1.5539,MAS,1.2194335118394681,0.7032711787857365
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.5688,1.539,1.5499,1.5539,MAS,1.2194335118394681,0.7032711787857365
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.5688,1.539,1.5499,1.5539,MAS,1.2194335118394681,0.7032711787857365
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.5696,1.5384,1.5499,1.554,MAS,1.2710497451448513,0.7419833537647632
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.1929,0.1885,,0.19069999999999998,,,
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.1929,0.1885,,0.19069999999999998,,,
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.1929,0.1885,,0.19069999999999998,,,
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.1935,0.1878,,0.19065,,,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.1906,,0.1905,,MAS,0.05249343832020419,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.1906,,0.1905,,MAS,0.05249343832020419,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.1906,,0.1905,,MAS,0.05249343832020419,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.1923,,0.1905,,MAS,0.9448818897637774,
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.1984,0.193,,0.19569999999999999,,,
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.1984,0.193,,0.19569999999999999,,,
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.1984,0.193,,0.19569999999999999,,,
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.1988,0.1927,,0.19575,,,
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.4761,1.4511,1.4638,1.4636,MAS,0.8402787266019933,0.8676048640524616
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.4761,1.4511,1.4638,1.4636,MAS,0.8402787266019933,0.8676048640524616
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.4761,1.4511,1.4638,1.4636,MAS,0.8402787266019933,0.8676048640524616
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.4768,1.4504,1.4638,1.4636,MAS,0.8880994671403128,0.9154256045907965
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.7196,1.6938,1.7071,1.7067,MAS,0.7322359557143667,0.7790990568800943
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.7196,1.6938,1.7071,1.7067,MAS,0.7322359557143667,0.7790990568800943
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.7196,1.6938,1.7071,1.7067,MAS,0.7322359557143667,0.7790990568800943
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.7213,1.6921,1.7071,1.7067,MAS,0.8318200456915231,0.8786831468572506
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.1643,0.161,0.16260000000000002,0.16265000000000002,MAS,1.045510455104538,0.984009840098412
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.1643,0.161,0.16260000000000002,0.16265000000000002,MAS,1.045510455104538,0.984009840098412
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.1643,0.161,0.16260000000000002,0.16265000000000002,MAS,1.045510455104538,0.984009840098412
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.1644,0.1608,0.16260000000000002,0.1626,MAS,1.1070110701106814,1.1070110701107156
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.4098,,,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.4098,,,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.4098,,,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.4114,,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,,,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,,,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,,,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,,0.0071,,,,,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.0073,,0.007159000000000001,,MAS,1.9695488196675337,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.0073,,0.007159000000000001,,MAS,1.9695488196675337,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.0073,,0.007159000000000001,,MAS,1.9695488196675337,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.0073,,0.007159000000000001,,MAS,1.9695488196675337,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,,1.3276,,,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,,1.3276,,,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,,1.3276,,,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,,1.3276,,,,,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.347,,1.3325,,MAS,1.0881801125703532,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.347,,1.3325,,MAS,1.0881801125703532,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.347,,1.3325,,MAS,1.0881801125703532,
standardized,dbs,INR,SGD,INR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,1.3577,,1.3325,,MAS,1.891181988742956,
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.8188,0.8025,0.8127000000000001,0.81065,MAS,0.7505844715146895,1.2550756736803368
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.8188,0.8025,0.8127000000000001,0.81065,MAS,0.7505844715146895,1.2550756736803368
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.8188,0.8025,0.8127000000000001,0.81065,MAS,0.7505844715146895,1.2550756736803368
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.8196,0.8017,0.8127000000000001,0.81065,MAS,0.8490217792543258,1.353512981419973
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.0941,,0.0922,,MAS,2.0607375271149664,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.0941,,0.0922,,MAS,2.0607375271149664,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.0941,,0.0922,,MAS,2.0607375271149664,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.0941,,0.0922,,MAS,2.0607375271149664,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,424.1347,,,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,424.1347,,,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,424.1347,,,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,425.8076,,,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.3935,,,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.3935,,,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.3935,,,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.3935,,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,,,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,,,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,,,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,,,,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.0324,,,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.0324,,,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.0324,,,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,0.0324,,,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,2.7246,,,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-22 02:00:00,2026-09-21 18:00:15,2026-09-21T18:15:08.354505+00:00,2.7246,,,,,,
